,0,1
0,1.0,0
1,1.0,0
2,1.0,0
3,0.96,0
4,1.0,0
5,1.0,0
6,1.0,0
7,0.96,0
8,1.0,0
9,0.96,0
10,0.96,0
11,0.96,0
12,1.0,0
13,0.96,0
14,1.0,0
15,1.0,0
16,1.0,0
17,1.0,0
18,0.96,0
19,0.96,0
20,1.0,0
21,1.0,0
22,1.0,0
23,1.0,0
24,1.0,0
25,1.0,0
26,1.0,0
27,1.0,0
28,0.96,0
29,0.92,0
30,1.0,0
31,1.0,0
32,0.96,0
33,1.0,0
34,1.0,0
35,0.64,1
36,0.6,0
37,0.72,0
38,0.72,0
39,0.64,0
40,0.64,0
41,0.56,0
42,0.68,0
43,0.6,0
44,0.64,0
45,0.8,0
46,0.68,0
47,0.84,0
48,0.84,0
49,0.8,0
50,0.64,0
51,0.52,0
52,0.68,0
53,0.56,0
54,0.72,0
55,0.48,0
56,0.64,0
57,0.68,0
58,0.6,0
59,0.72,0
60,0.68,0
61,0.68,0
62,0.64,0
63,0.68,0
64,0.72,0
65,0.72,0
66,0.76,0
67,0.64,0
68,0.64,0
69,0.6,0
70,0.68,0
71,0.8,0
72,0.72,0
73,0.52,0
74,0.6,0
75,0.56,0
76,0.4,0
77,0.56,0
78,0.6,0
79,0.88,0
80,0.56,0
81,0.56,0
82,0.68,0
83,0.72,0
84,0.72,0
85,0.76,0
86,0.84,0
87,0.8,0
88,0.56,0
89,0.8,0
90,0.72,0
91,0.6,0
92,0.64,0
93,0.76,0
94,0.76,0
95,0.64,0
96,0.76,0
97,0.64,0
98,0.68,0
99,0.68,0
100,0.76,0
101,0.68,0
102,0.72,0
103,0.68,0
104,0.76,0
105,0.64,0
106,0.68,0
107,0.68,0
108,0.84,0
109,0.8,0
110,0.76,0
111,0.56,0
112,0.64,0
113,0.84,0
114,0.76,0
115,0.52,0
116,0.72,0
117,0.64,0
118,0.64,0
119,0.68,0
120,0.72,0
121,0.84,0
122,0.76,0
123,0.8,0
124,0.64,0
125,0.72,0
126,0.72,0
127,0.68,0
128,0.64,0
129,0.76,0
130,0.8,0
131,0.8,0
132,0.84,0
133,0.72,0
134,0.64,0
135,0.84,0
136,0.68,0
137,0.6,0
138,0.6,0
139,0.76,0
140,0.76,0
141,0.96,0
142,0.72,0
143,0.64,0
144,0.64,0
145,0.8,0
146,0.52,0
147,0.72,0
148,0.76,0
149,0.84,0
150,0.72,0
151,0.76,0
152,0.8,0
153,0.88,0
154,0.72,0
155,0.68,0
156,0.8,0
157,0.8,0
158,0.76,0
159,0.64,0
160,0.88,0
161,0.88,0
162,0.96,0
163,0.84,0
164,0.8,0
165,0.84,0
166,0.96,0
167,0.84,0
168,0.76,0
169,0.76,0
170,0.68,0
171,0.72,0
172,0.8,0
173,0.72,0
174,0.72,0
175,0.8,0
176,0.76,0
177,0.88,0
178,0.84,0
179,0.84,0
180,0.76,0
181,0.76,0
182,0.56,0
183,0.8,0
184,0.8,0
185,0.8,0
186,0.6,0
187,0.8,0
188,0.72,0
189,0.8,0
190,0.76,0
191,0.64,0
192,0.72,0
193,0.84,0
194,0.76,0
195,0.8,0
196,0.84,0
197,0.84,0
198,0.84,0
199,0.84,0
200,0.76,0
