,0,1
0,1.0,0
1,1.0,0
2,1.0,0
3,0.96,0
4,1.0,0
5,1.0,0
6,1.0,0
7,0.96,0
8,1.0,0
9,0.96,0
10,0.96,0
11,0.96,0
12,1.0,0
13,0.96,0
14,1.0,0
15,1.0,0
16,1.0,0
17,1.0,0
18,0.96,0
19,0.96,0
20,1.0,0
21,1.0,0
22,0.56,1
23,0.36,0
24,0.28,0
25,0.24,0
26,0.44,0
27,0.48,0
28,0.24,0
29,0.24,0
30,0.32,0
31,0.44,0
32,0.24,0
33,0.52,0
34,0.28,0
35,0.32,0
36,0.4,0
37,0.36,0
38,0.48,0
39,0.44,0
40,0.28,0
41,0.32,0
42,0.4,0
43,0.28,0
44,0.4,0
45,0.36,0
46,0.36,0
47,0.36,0
48,0.4,0
49,0.56,0
50,0.44,0
51,0.44,0
52,0.4,0
53,0.6,0
54,0.52,0
55,0.36,0
56,0.48,0
57,0.6,0
58,0.48,0
59,0.52,0
60,0.8,0
61,0.52,0
62,0.4,0
63,0.56,0
64,0.64,0
65,0.36,0
66,0.6,0
67,0.6,0
68,0.56,0
69,0.48,0
70,0.52,0
71,0.8,0
72,0.68,0
73,0.68,0
74,0.6,0
75,0.56,0
76,0.6,0
77,0.72,0
78,0.52,0
79,0.48,0
80,0.64,0
81,0.44,0
82,0.48,0
83,0.8,0
84,0.56,0
85,0.64,0
86,0.8,0
87,0.68,0
88,0.56,0
89,0.76,0
90,0.64,0
91,0.76,0
92,0.64,0
93,0.48,0
94,0.68,0
95,0.76,0
96,0.92,0
97,0.44,0
98,0.56,0
99,0.64,0
100,0.64,0
101,0.68,0
102,0.84,0
103,0.56,0
104,0.72,0
105,0.56,0
106,0.6,0
107,0.56,0
108,0.64,0
109,0.6,0
110,0.56,0
111,0.68,0
112,0.52,0
113,0.72,0
114,0.64,0
115,0.6,0
116,0.72,0
117,0.64,0
118,0.68,0
119,0.64,0
120,0.56,0
121,0.6,0
122,0.56,0
123,0.6,0
124,0.64,0
125,0.44,0
126,0.56,0
127,0.68,0
128,0.68,0
129,0.52,0
130,0.6,0
131,0.64,0
132,0.6,0
133,0.36,0
134,0.52,0
135,0.68,0
136,0.64,0
137,0.6,0
138,0.68,0
139,0.6,0
140,0.68,0
141,0.68,0
142,0.56,0
143,0.6,0
144,0.48,0
145,0.64,0
146,0.4,0
147,0.52,0
148,0.8,0
149,0.64,0
150,0.76,0
151,0.76,0
152,0.68,0
153,0.64,0
154,0.64,0
155,0.6,0
156,0.56,0
157,0.52,0
158,0.6,0
159,0.6,0
160,0.68,0
161,0.52,0
162,0.72,0
163,0.6,0
164,0.72,0
165,0.64,0
166,0.64,0
167,0.6,0
168,0.68,0
169,0.6,0
170,0.6,0
171,0.56,0
172,0.52,0
173,0.44,0
174,0.64,0
175,0.6,0
176,0.68,0
177,0.44,0
178,0.56,0
179,0.68,0
180,0.68,0
181,0.52,0
182,0.84,0
183,0.6,0
184,0.52,0
185,0.52,0
186,0.68,0
187,0.56,0
188,0.44,0
189,0.68,0
190,0.68,0
191,0.72,0
192,0.6,0
193,0.44,0
194,0.6,0
195,0.6,0
196,0.64,0
197,0.56,0
198,0.52,0
199,0.56,0
200,0.52,0
