,0,1
0,0.56,0
1,0.68,0
2,0.84,0
3,0.88,0
4,0.92,0
5,0.96,0
6,0.84,0
7,0.8,0
8,0.28,1
9,0.48,0
10,0.48,0
11,0.76,0
12,0.52,0
13,0.52,0
14,0.76,0
15,0.72,0
16,0.64,0
17,0.52,0
18,0.64,0
19,0.68,0
20,0.88,0
21,0.88,0
22,0.84,0
23,0.8,0
24,0.72,0
25,0.52,0
26,0.76,0
27,0.92,0
28,0.84,0
29,0.76,0
30,0.72,0
31,0.8,0
32,0.84,0
33,0.76,0
34,0.72,0
35,0.76,0
36,0.8,0
37,0.84,0
38,0.88,0
39,0.92,0
40,0.92,0
41,0.76,0
42,0.88,0
43,0.88,0
44,0.92,0
45,0.88,0
46,0.72,0
47,0.88,0
48,0.76,0
49,0.72,0
50,0.84,0
51,0.8,0
52,0.92,0
53,0.84,0
54,0.8,0
55,0.68,0
56,0.76,0
57,0.88,0
58,0.84,0
59,0.76,0
60,0.88,0
61,0.8,0
62,0.84,0
63,0.84,0
64,0.88,0
65,0.76,0
66,1.0,0
67,0.88,0
68,0.76,0
69,0.88,0
70,0.92,0
71,0.88,0
72,0.8,0
73,0.96,0
74,0.92,0
75,0.92,0
76,1.0,0
77,0.88,0
78,0.76,0
79,0.88,0
80,0.92,0
81,0.92,0
82,0.88,0
83,0.88,0
84,0.8,0
85,0.96,0
86,0.96,0
87,0.92,0
88,0.8,0
89,0.88,0
90,0.88,0
91,0.8,0
92,0.76,0
93,0.84,0
94,0.96,0
95,0.92,0
96,0.84,0
97,0.8,0
98,0.84,0
99,0.84,0
100,0.84,0
101,0.88,0
102,0.92,0
103,0.88,0
104,0.88,0
105,0.96,0
106,0.88,0
107,0.88,0
108,0.92,0
109,0.88,0
110,0.72,0
111,0.84,0
112,0.84,0
113,0.84,0
114,1.0,0
115,0.76,0
116,0.8,0
117,0.84,0
118,0.92,0
119,0.8,0
120,0.88,0
121,0.92,0
122,0.96,0
123,0.8,0
124,0.88,0
125,0.92,0
126,0.92,0
127,0.84,0
128,0.88,0
129,0.88,0
130,0.96,0
131,0.84,0
132,0.8,0
133,0.88,0
134,0.92,0
135,1.0,0
136,0.88,0
137,0.88,0
138,0.96,0
139,1.0,0
140,0.84,0
141,0.84,0
142,0.88,0
143,0.76,0
144,0.88,0
145,0.8,0
146,0.84,0
147,0.8,0
148,0.88,0
149,0.88,0
150,0.96,0
151,0.96,0
152,0.88,0
153,0.92,0
154,0.92,0
155,0.64,0
156,0.92,0
157,0.88,0
158,0.88,0
159,0.88,0
160,0.92,0
161,0.84,0
162,0.88,0
163,0.92,0
164,0.8,0
165,0.96,0
166,0.84,0
167,0.84,0
168,0.88,0
169,0.88,0
170,0.84,0
171,0.96,0
172,0.88,0
173,0.92,0
174,0.76,0
175,0.96,0
176,0.92,0
177,0.84,0
178,1.0,0
179,0.92,0
180,0.96,0
181,0.92,0
182,0.76,0
183,0.88,0
184,0.84,0
185,0.88,0
186,0.92,0
187,0.96,0
188,0.84,0
189,0.92,0
190,0.92,0
191,0.96,0
192,0.84,0
193,0.84,0
194,0.96,0
195,0.96,0
196,0.96,0
197,0.88,0
198,0.88,0
199,0.88,0
200,0.92,0
