,0,1
0,0.48,0
1,0.56,0
2,0.72,0
3,0.44,0
4,0.68,0
5,0.64,0
6,0.48,0
7,0.6,0
8,0.64,0
9,0.28,0
10,0.52,0
11,0.6,0
12,0.8,0
13,0.52,0
14,0.48,0
15,0.44,0
16,0.6,0
17,0.68,0
18,0.76,0
19,0.68,0
20,0.6,0
21,0.8,0
22,0.56,0
23,0.6,0
24,0.68,0
25,0.84,0
26,0.48,0
27,0.48,0
28,0.52,0
29,0.72,0
30,0.64,0
31,0.68,0
32,0.44,0
33,0.64,0
34,0.68,0
35,0.64,0
36,0.52,0
37,0.68,0
38,0.76,0
39,0.72,0
40,0.76,0
41,0.64,0
42,0.64,0
43,0.56,0
44,0.48,1
45,0.52,0
46,0.6,0
47,0.6,0
48,0.6,0
49,0.48,0
50,0.56,0
51,0.68,0
52,0.48,0
53,0.6,0
54,0.52,0
55,0.6,0
56,0.64,0
57,0.6,0
58,0.68,0
59,0.64,0
60,0.4,0
61,0.64,0
62,0.64,0
63,0.48,0
64,0.56,0
65,0.64,0
66,0.68,0
67,0.6,0
68,0.64,0
69,0.8,0
70,0.56,0
71,0.8,0
72,0.76,0
73,0.68,0
74,0.84,0
75,0.8,0
76,0.64,0
77,0.6,0
78,0.64,0
79,0.72,0
80,0.84,0
81,0.76,0
82,0.56,0
83,0.64,0
84,0.6,0
85,0.48,0
86,0.6,0
87,0.64,0
88,0.92,0
89,0.56,0
90,0.64,0
91,0.68,0
92,0.84,0
93,0.8,0
94,0.72,0
95,0.88,0
96,0.8,0
97,0.6,0
98,0.84,0
99,0.72,0
100,0.68,0
101,0.68,0
102,0.76,0
103,0.76,0
104,0.64,0
105,0.8,0
106,0.76,0
107,0.68,0
108,0.8,0
109,0.84,0
110,0.72,0
111,0.8,0
112,0.72,0
113,0.76,0
114,0.68,0
115,0.64,0
116,0.72,0
117,0.84,0
118,0.84,0
119,0.8,0
120,0.56,0
121,0.84,0
122,0.84,0
123,0.76,0
124,0.56,0
125,0.76,0
126,0.72,0
127,0.72,0
128,0.76,0
129,0.8,0
130,0.92,0
131,0.76,0
132,0.84,0
133,0.64,0
134,0.72,0
135,0.72,0
136,0.72,0
137,0.6,0
138,0.76,0
139,0.76,0
140,0.76,0
141,0.88,0
142,0.76,0
143,0.76,0
144,0.76,0
145,0.72,0
146,0.68,0
147,0.6,0
148,0.84,0
149,0.76,0
150,0.92,0
151,0.68,0
152,0.76,0
153,0.68,0
154,0.8,0
155,0.72,0
156,0.72,0
157,0.76,0
158,0.84,0
159,0.72,0
160,0.76,0
161,0.72,0
162,0.84,0
163,0.76,0
164,0.68,0
165,0.8,0
166,0.8,0
167,0.76,0
168,0.64,0
169,0.8,0
170,0.88,0
171,0.92,0
172,0.84,0
173,0.76,0
174,0.88,0
175,0.96,0
176,0.76,0
177,0.68,0
178,0.8,0
179,0.6,0
180,0.8,0
181,0.8,0
182,0.68,0
183,0.68,0
184,0.76,0
185,0.68,0
186,0.88,0
187,0.76,0
188,0.72,0
189,0.8,0
190,0.88,0
191,0.52,0
192,0.8,0
193,0.8,0
194,0.76,0
195,0.72,0
196,0.8,0
197,0.8,0
198,0.84,0
199,0.64,0
200,0.64,0
