,0,1
0,0.52,0
1,0.64,0
2,0.8,0
3,0.92,0
4,0.88,0
5,0.96,0
6,0.88,0
7,0.84,0
8,0.88,0
9,0.92,0
10,0.88,0
11,0.88,0
12,0.84,0
13,0.8,0
14,0.84,0
15,0.8,0
16,0.96,0
17,0.84,0
18,0.88,0
19,0.8,0
20,1.0,0
21,0.92,0
22,1.0,0
23,1.0,0
24,0.88,0
25,1.0,0
26,0.76,0
27,0.88,0
28,0.92,0
29,0.84,0
30,0.88,0
31,0.96,0
32,0.96,0
33,0.8,0
34,0.8,0
35,0.88,0
36,0.96,0
37,0.8,0
38,0.96,0
39,0.88,0
40,0.92,0
41,0.96,0
42,0.88,0
43,0.96,0
44,0.4,1
45,0.64,0
46,0.44,0
47,0.36,0
48,0.68,0
49,0.36,0
50,0.36,0
51,0.36,0
52,0.52,0
53,0.6,0
54,0.4,0
55,0.44,0
56,0.52,0
57,0.48,0
58,0.56,0
59,0.56,0
60,0.36,0
61,0.6,0
62,0.44,0
63,0.32,0
64,0.6,0
65,0.44,0
66,0.36,0
67,0.4,0
68,0.56,0
69,0.36,0
70,0.52,0
71,0.64,0
72,0.4,0
73,0.52,0
74,0.56,0
75,0.64,0
76,0.64,0
77,0.48,0
78,0.56,0
79,0.52,0
80,0.48,0
81,0.44,0
82,0.48,0
83,0.44,0
84,0.64,0
85,0.44,0
86,0.48,0
87,0.64,0
88,0.52,0
89,0.52,0
90,0.64,0
91,0.48,0
92,0.44,0
93,0.48,0
94,0.6,0
95,0.44,0
96,0.48,0
97,0.4,0
98,0.64,0
99,0.6,0
100,0.6,0
101,0.44,0
102,0.68,0
103,0.72,0
104,0.56,0
105,0.56,0
106,0.56,0
107,0.68,0
108,0.6,0
109,0.44,0
110,0.6,0
111,0.52,0
112,0.48,0
113,0.44,0
114,0.6,0
115,0.48,0
116,0.72,0
117,0.56,0
118,0.64,0
119,0.6,0
120,0.68,0
121,0.44,0
122,0.64,0
123,0.64,0
124,0.72,0
125,0.56,0
126,0.48,0
127,0.44,0
128,0.64,0
129,0.56,0
130,0.72,0
131,0.56,0
132,0.72,0
133,0.76,0
134,0.56,0
135,0.68,0
136,0.48,0
137,0.72,0
138,0.48,0
139,0.6,0
140,0.68,0
141,0.56,0
142,0.52,0
143,0.8,0
144,0.72,0
145,0.68,0
146,0.6,0
147,0.64,0
148,0.76,0
149,0.72,0
150,0.48,0
151,0.4,0
152,0.8,0
153,0.56,0
154,0.6,0
155,0.64,0
156,0.44,0
157,0.72,0
158,0.68,0
159,0.52,0
160,0.64,0
161,0.68,0
162,0.76,0
163,0.76,0
164,0.6,0
165,0.56,0
166,0.68,0
167,0.64,0
168,0.64,0
169,0.6,0
170,0.88,0
171,0.56,0
172,0.68,0
173,0.8,0
174,0.6,0
175,0.76,0
176,0.64,0
177,0.76,0
178,0.56,0
179,0.6,0
180,0.64,0
181,0.72,0
182,0.56,0
183,0.52,0
184,0.64,0
185,0.68,0
186,0.64,0
187,0.76,0
188,0.64,0
189,0.68,0
190,0.52,0
191,0.64,0
192,0.68,0
193,0.72,0
194,0.56,0
195,0.56,0
196,0.56,0
197,0.64,0
198,0.48,0
199,0.52,0
200,0.76,0
