,0,1
0,0.64,0
1,0.68,0
2,0.6,0
3,0.76,0
4,0.8,0
5,0.76,0
6,0.76,0
7,0.76,0
8,0.92,0
9,0.88,0
10,0.84,0
11,0.76,0
12,0.88,0
13,0.64,0
14,0.76,0
15,0.8,0
16,0.68,0
17,0.88,0
18,0.92,0
19,0.84,0
20,0.8,0
21,0.84,0
22,0.8,0
23,0.84,0
24,0.84,0
25,0.76,0
26,0.88,0
27,0.8,0
28,0.92,0
29,0.92,0
30,0.76,0
31,0.84,0
32,0.4,1
33,0.4,0
34,0.36,0
35,0.4,0
36,0.4,0
37,0.4,0
38,0.6,0
39,0.44,0
40,0.4,0
41,0.36,0
42,0.4,0
43,0.4,0
44,0.36,0
45,0.28,0
46,0.32,0
47,0.44,0
48,0.64,0
49,0.36,0
50,0.68,0
51,0.4,0
52,0.72,0
53,0.6,0
54,0.44,0
55,0.52,0
56,0.44,0
57,0.64,0
58,0.44,0
59,0.56,0
60,0.48,0
61,0.48,0
62,0.52,0
63,0.44,0
64,0.48,0
65,0.68,0
66,0.6,0
67,0.68,0
68,0.52,0
69,0.56,0
70,0.64,0
71,0.68,0
72,0.68,0
73,0.8,0
74,0.72,0
75,0.64,0
76,0.68,0
77,0.84,0
78,0.76,0
79,0.68,0
80,0.6,0
81,0.52,0
82,0.76,0
83,0.6,0
84,0.44,0
85,0.8,0
86,0.84,0
87,0.84,0
88,0.88,0
89,0.84,0
90,0.72,0
91,0.88,0
92,0.92,0
93,0.72,0
94,0.72,0
95,0.8,0
96,0.8,0
97,0.88,0
98,0.84,0
99,0.92,0
100,0.8,0
101,0.88,0
102,0.84,0
103,0.84,0
104,0.84,0
105,0.88,0
106,0.84,0
107,0.84,0
108,0.8,0
109,1.0,0
110,0.88,0
111,0.8,0
112,0.92,0
113,0.92,0
114,0.96,0
115,0.92,0
116,0.96,0
117,0.72,0
118,0.92,0
119,1.0,0
120,1.0,0
121,0.76,0
122,0.84,0
123,0.92,0
124,0.8,0
125,0.76,0
126,0.96,0
127,0.96,0
128,0.84,0
129,0.96,0
130,0.96,0
131,0.84,0
132,0.84,0
133,0.96,0
134,0.92,0
135,0.96,0
136,0.84,0
137,0.8,0
138,0.88,0
139,0.76,0
140,0.92,0
141,0.88,0
142,0.84,0
143,0.88,0
144,0.88,0
145,0.88,0
146,0.92,0
147,0.8,0
148,0.8,0
149,0.96,0
150,0.92,0
151,0.88,0
152,0.96,0
153,0.84,0
154,0.88,0
155,0.96,0
156,0.8,0
157,0.76,0
158,0.96,0
159,0.96,0
160,0.92,0
161,0.92,0
162,0.88,0
163,0.92,0
164,1.0,0
165,0.92,0
166,0.84,0
167,0.76,0
168,0.84,0
169,0.88,0
170,0.92,0
171,0.92,0
172,0.88,0
173,0.92,0
174,0.92,0
175,0.92,0
176,0.88,0
177,0.88,0
178,0.96,0
179,0.92,0
180,0.96,0
181,0.92,0
182,1.0,0
183,0.88,0
184,0.88,0
185,0.92,0
186,0.84,0
187,0.96,0
188,0.8,0
189,0.96,0
190,0.92,0
191,0.92,0
192,0.92,0
193,0.92,0
194,0.96,0
195,0.88,0
196,1.0,0
197,0.96,0
198,0.88,0
199,1.0,0
200,1.0,0
