,0,1
0,0.48,0
1,0.68,0
2,0.76,0
3,0.76,0
4,0.64,0
5,0.72,0
6,0.56,0
7,0.76,0
8,0.84,0
9,0.8,0
10,0.64,0
11,0.68,0
12,0.76,0
13,0.8,0
14,0.76,0
15,0.68,0
16,0.68,0
17,0.76,0
18,0.76,0
19,0.84,0
20,0.72,0
21,0.88,0
22,0.8,0
23,0.68,0
24,0.72,0
25,0.68,0
26,0.6,0
27,0.6,0
28,0.72,0
29,0.6,0
30,0.76,0
31,0.72,0
32,0.44,1
33,0.56,0
34,0.72,0
35,0.64,0
36,0.4,0
37,0.48,0
38,0.68,0
39,0.64,0
40,0.44,0
41,0.4,0
42,0.6,0
43,0.56,0
44,0.64,0
45,0.6,0
46,0.6,0
47,0.52,0
48,0.52,0
49,0.44,0
50,0.48,0
51,0.72,0
52,0.36,0
53,0.52,0
54,0.36,0
55,0.48,0
56,0.56,0
57,0.6,0
58,0.64,0
59,0.52,0
60,0.44,0
61,0.6,0
62,0.6,0
63,0.48,0
64,0.48,0
65,0.52,0
66,0.44,0
67,0.4,0
68,0.56,0
69,0.48,0
70,0.52,0
71,0.48,0
72,0.48,0
73,0.56,0
74,0.52,0
75,0.6,0
76,0.6,0
77,0.36,0
78,0.36,0
79,0.68,0
80,0.56,0
81,0.52,0
82,0.56,0
83,0.56,0
84,0.76,0
85,0.48,0
86,0.68,0
87,0.48,0
88,0.32,0
89,0.52,0
90,0.56,0
91,0.72,0
92,0.36,0
93,0.6,0
94,0.48,0
95,0.56,0
96,0.68,0
97,0.64,0
98,0.68,0
99,0.52,0
100,0.52,0
101,0.56,0
102,0.44,0
103,0.56,0
104,0.6,0
105,0.76,0
106,0.6,0
107,0.56,0
108,0.64,0
109,0.6,0
110,0.6,0
111,0.48,0
112,0.48,0
113,0.6,0
114,0.6,0
115,0.64,0
116,0.68,0
117,0.56,0
118,0.6,0
119,0.56,0
120,0.44,0
121,0.68,0
122,0.56,0
123,0.6,0
124,0.52,0
125,0.64,0
126,0.56,0
127,0.68,0
128,0.8,0
129,0.76,0
130,0.6,0
131,0.68,0
132,0.52,0
133,0.6,0
134,0.64,0
135,0.48,0
136,0.6,0
137,0.76,0
138,0.72,0
139,0.52,0
140,0.6,0
141,0.52,0
142,0.68,0
143,0.32,0
144,0.52,0
145,0.64,0
146,0.56,0
147,0.68,0
148,0.72,0
149,0.68,0
150,0.64,0
151,0.68,0
152,0.56,0
153,0.52,0
154,0.6,0
155,0.72,0
156,0.4,0
157,0.52,0
158,0.76,0
159,0.52,0
160,0.76,0
161,0.68,0
162,0.72,0
163,0.76,0
164,0.64,0
165,0.56,0
166,0.6,0
167,0.52,0
168,0.64,0
169,0.64,0
170,0.72,0
171,0.44,0
172,0.6,0
173,0.64,0
174,0.76,0
175,0.64,0
176,0.56,0
177,0.68,0
178,0.64,0
179,0.72,0
180,0.64,0
181,0.6,0
182,0.52,0
183,0.44,0
184,0.6,0
185,0.72,0
186,0.72,0
187,0.44,0
188,0.64,0
189,0.68,0
190,0.6,0
191,0.56,0
192,0.8,0
193,0.6,0
194,0.6,0
195,0.52,0
196,0.68,0
197,0.68,0
198,0.48,0
199,0.76,0
200,0.68,0
