,0,1
0,0.4,0
1,0.72,0
2,0.84,0
3,0.68,0
4,0.76,0
5,0.64,0
6,0.72,0
7,0.8,0
8,0.68,0
9,0.6,0
10,0.72,0
11,0.72,0
12,0.8,0
13,0.76,0
14,0.6,1
15,0.36,0
16,0.44,0
17,0.44,0
18,0.44,0
19,0.44,0
20,0.4,0
21,0.44,0
22,0.6,0
23,0.48,0
24,0.68,0
25,0.68,0
26,0.64,0
27,0.52,0
28,0.68,0
29,0.6,0
30,0.6,0
31,0.76,0
32,0.68,0
33,0.72,0
34,0.6,0
35,0.72,0
36,0.72,0
37,0.8,0
38,0.64,0
39,0.8,0
40,0.64,0
41,0.8,0
42,0.72,0
43,0.72,0
44,0.76,0
45,0.92,0
46,0.76,0
47,0.68,0
48,0.64,0
49,0.88,0
50,0.84,0
51,0.8,0
52,0.84,0
53,0.6,0
54,0.6,0
55,0.76,0
56,0.8,0
57,0.68,0
58,0.88,0
59,0.8,0
60,0.76,0
61,0.84,0
62,0.84,0
63,0.96,0
64,0.84,0
65,0.84,0
66,0.92,0
67,0.84,0
68,0.88,0
69,0.8,0
70,0.76,0
71,0.84,0
72,0.88,0
73,0.8,0
74,0.72,0
75,0.88,0
76,0.76,0
77,0.88,0
78,0.92,0
79,0.92,0
80,0.84,0
81,0.88,0
82,0.88,0
83,0.88,0
84,0.8,0
85,0.92,0
86,0.88,0
87,0.88,0
88,0.96,0
89,0.88,0
90,0.72,0
91,0.96,0
92,0.92,0
93,0.76,0
94,0.88,0
95,0.88,0
96,0.92,0
97,0.84,0
98,0.8,0
99,0.84,0
100,1.0,0
101,0.96,0
102,0.88,0
103,0.88,0
104,0.76,0
105,0.88,0
106,0.8,0
107,0.76,0
108,0.84,0
109,0.92,0
110,0.96,0
111,0.92,0
112,0.92,0
113,0.88,0
114,0.92,0
115,0.84,0
116,0.76,0
117,0.84,0
118,0.88,0
119,0.8,0
120,1.0,0
121,0.76,0
122,0.8,0
123,0.8,0
124,0.96,0
125,0.84,0
126,0.84,0
127,0.92,0
128,1.0,0
129,0.84,0
130,0.92,0
131,0.84,0
132,0.92,0
133,0.96,0
134,0.84,0
135,0.96,0
136,0.92,0
137,0.84,0
138,0.8,0
139,0.88,0
140,0.96,0
141,1.0,0
142,0.88,0
143,0.92,0
144,0.96,0
145,0.96,0
146,0.88,0
147,0.84,0
148,0.8,0
149,0.8,0
150,0.84,0
151,0.88,0
152,0.84,0
153,0.8,0
154,0.88,0
155,0.88,0
156,0.96,0
157,0.92,0
158,0.84,0
159,0.88,0
160,0.88,0
161,0.68,0
162,0.84,0
163,0.84,0
164,0.88,0
165,0.76,0
166,0.84,0
167,0.96,0
168,0.88,0
169,0.88,0
170,0.8,0
171,0.96,0
172,0.88,0
173,0.76,0
174,0.92,0
175,0.88,0
176,0.88,0
177,0.92,0
178,0.92,0
179,0.96,0
180,0.88,0
181,1.0,0
182,0.92,0
183,0.84,0
184,0.92,0
185,0.92,0
186,1.0,0
187,0.92,0
188,0.84,0
189,0.84,0
190,0.84,0
191,0.84,0
192,0.96,0
193,0.88,0
194,0.88,0
195,0.88,0
196,0.92,0
197,0.96,0
198,0.84,0
199,0.88,0
200,0.96,0
