,0,1
0,0.64,0
1,0.68,0
2,0.6,0
3,0.76,0
4,0.8,0
5,0.76,0
6,0.76,0
7,0.76,0
8,0.92,0
9,0.88,0
10,0.84,0
11,0.76,0
12,0.88,0
13,0.64,0
14,0.76,0
15,0.8,0
16,0.68,0
17,0.88,0
18,0.92,0
19,0.84,0
20,0.8,0
21,0.84,0
22,0.8,0
23,0.4,1
24,0.6,0
25,0.68,0
26,0.72,0
27,0.56,0
28,0.52,0
29,0.72,0
30,0.72,0
31,0.68,0
32,0.56,0
33,0.68,0
34,0.48,0
35,0.68,0
36,0.68,0
37,0.64,0
38,0.64,0
39,0.52,0
40,0.56,0
41,0.68,0
42,0.72,0
43,0.68,0
44,0.68,0
45,0.64,0
46,0.68,0
47,0.68,0
48,0.68,0
49,0.6,0
50,0.52,0
51,0.64,0
52,0.6,0
53,0.68,0
54,0.56,0
55,0.64,0
56,0.84,0
57,0.64,0
58,0.6,0
59,0.56,0
60,0.6,0
61,0.44,0
62,0.64,0
63,0.72,0
64,0.72,0
65,0.48,0
66,0.84,0
67,0.6,0
68,0.6,0
69,0.56,0
70,0.76,0
71,0.8,0
72,0.52,0
73,0.6,0
74,0.6,0
75,0.56,0
76,0.72,0
77,0.76,0
78,0.56,0
79,0.48,0
80,0.72,0
81,0.8,0
82,0.84,0
83,0.72,0
84,0.6,0
85,0.68,0
86,0.72,0
87,0.8,0
88,0.6,0
89,0.76,0
90,0.76,0
91,0.6,0
92,0.6,0
93,0.56,0
94,0.64,0
95,0.52,0
96,0.72,0
97,0.64,0
98,0.8,0
99,0.8,0
100,0.6,0
101,0.76,0
102,0.56,0
103,0.56,0
104,0.6,0
105,0.72,0
106,0.84,0
107,0.8,0
108,0.76,0
109,0.72,0
110,0.64,0
111,0.72,0
112,0.6,0
113,0.72,0
114,0.6,0
115,0.64,0
116,0.92,0
117,0.68,0
118,0.64,0
119,0.68,0
120,0.72,0
121,0.72,0
122,0.8,0
123,0.6,0
124,0.68,0
125,0.76,0
126,0.6,0
127,0.76,0
128,0.84,0
129,0.76,0
130,0.52,0
131,0.72,0
132,0.64,0
133,0.72,0
134,0.64,0
135,0.56,0
136,0.84,0
137,0.72,0
138,0.68,0
139,0.64,0
140,0.68,0
141,0.8,0
142,0.76,0
143,0.6,0
144,0.6,0
145,0.52,0
146,0.6,0
147,0.52,0
148,0.56,0
149,0.76,0
150,0.6,0
151,0.68,0
152,0.76,0
153,0.68,0
154,0.76,0
155,0.68,0
156,0.68,0
157,0.6,0
158,0.68,0
159,0.6,0
160,0.8,0
161,0.64,0
162,0.44,0
163,0.68,0
164,0.68,0
165,0.72,0
166,0.68,0
167,0.68,0
168,0.68,0
169,0.6,0
170,0.6,0
171,0.84,0
172,0.76,0
173,0.52,0
174,0.52,0
175,0.64,0
176,0.64,0
177,0.64,0
178,0.44,0
179,0.72,0
180,0.8,0
181,0.72,0
182,0.6,0
183,0.88,0
184,0.64,0
185,0.6,0
186,0.6,0
187,0.8,0
188,0.68,0
189,0.52,0
190,0.8,0
191,0.68,0
192,0.68,0
193,0.68,0
194,0.56,0
195,0.56,0
196,0.64,0
197,0.64,0
198,0.48,0
199,0.6,0
200,0.64,0
