,0,1
0,0.64,0
1,0.68,0
2,0.6,0
3,0.76,0
4,0.8,0
5,0.76,0
6,0.76,0
7,0.76,0
8,0.92,0
9,0.88,0
10,0.84,0
11,0.76,0
12,0.88,0
13,0.64,0
14,0.76,0
15,0.8,0
16,0.68,0
17,0.88,0
18,0.92,0
19,0.84,0
20,0.8,0
21,0.84,0
22,0.8,0
23,0.84,0
24,0.84,0
25,0.76,0
26,0.88,0
27,0.8,0
28,0.92,0
29,0.92,0
30,0.76,0
31,0.84,0
32,0.88,0
33,0.8,0
34,0.72,0
35,0.76,0
36,0.64,0
37,0.84,0
38,0.4,1
39,0.4,0
40,0.32,0
41,0.44,0
42,0.36,0
43,0.48,0
44,0.52,0
45,0.44,0
46,0.4,0
47,0.32,0
48,0.4,0
49,0.4,0
50,0.32,0
51,0.2,0
52,0.32,0
53,0.4,0
54,0.56,0
55,0.4,0
56,0.68,0
57,0.36,0
58,0.72,0
59,0.64,0
60,0.4,0
61,0.52,0
62,0.44,0
63,0.6,0
64,0.44,0
65,0.48,0
66,0.48,0
67,0.4,0
68,0.44,0
69,0.44,0
70,0.44,0
71,0.64,0
72,0.52,0
73,0.52,0
74,0.48,0
75,0.52,0
76,0.6,0
77,0.68,0
78,0.64,0
79,0.72,0
80,0.72,0
81,0.56,0
82,0.6,0
83,0.68,0
84,0.72,0
85,0.64,0
86,0.48,0
87,0.44,0
88,0.72,0
89,0.52,0
90,0.36,0
91,0.8,0
92,0.76,0
93,0.76,0
94,0.84,0
95,0.8,0
96,0.52,0
97,0.76,0
98,0.88,0
99,0.56,0
100,0.72,0
101,0.76,0
102,0.68,0
103,0.92,0
104,0.76,0
105,0.8,0
106,0.76,0
107,0.88,0
108,0.72,0
109,0.84,0
110,0.8,0
111,0.76,0
112,0.8,0
113,0.84,0
114,0.8,0
115,1.0,0
116,0.84,0
117,0.84,0
118,0.88,0
119,0.8,0
120,0.96,0
121,0.8,0
122,0.92,0
123,0.64,0
124,0.88,0
125,0.92,0
126,1.0,0
127,0.76,0
128,0.8,0
129,0.92,0
130,0.8,0
131,0.76,0
132,0.96,0
133,0.88,0
134,0.8,0
135,0.92,0
136,0.92,0
137,0.84,0
138,0.84,0
139,0.92,0
140,0.88,0
141,0.96,0
142,0.84,0
143,0.72,0
144,0.84,0
145,0.76,0
146,0.84,0
147,0.92,0
148,0.8,0
149,0.96,0
150,0.88,0
151,0.88,0
152,0.84,0
153,0.84,0
154,0.84,0
155,0.84,0
156,0.88,0
157,0.84,0
158,1.0,0
159,0.8,0
160,0.8,0
161,1.0,0
162,0.8,0
163,0.72,0
164,0.96,0
165,0.96,0
166,0.92,0
167,0.88,0
168,0.76,0
169,0.92,0
170,1.0,0
171,0.92,0
172,0.8,0
173,0.76,0
174,0.84,0
175,0.92,0
176,0.88,0
177,0.96,0
178,0.88,0
179,0.88,0
180,0.88,0
181,0.88,0
182,0.92,0
183,0.92,0
184,0.92,0
185,0.92,0
186,0.92,0
187,0.96,0
188,0.92,0
189,0.88,0
190,0.88,0
191,0.92,0
192,0.84,0
193,0.88,0
194,0.88,0
195,0.96,0
196,0.96,0
197,0.92,0
198,0.92,0
199,0.88,0
200,1.0,0
