,0,1
0,1.0,0
1,1.0,0
2,1.0,0
3,1.0,0
4,1.0,0
5,1.0,0
6,1.0,0
7,1.0,0
8,1.0,0
9,1.0,0
10,1.0,0
11,1.0,0
12,1.0,0
13,0.96,0
14,1.0,0
15,1.0,0
16,1.0,0
17,1.0,0
18,0.96,0
19,0.96,0
20,1.0,0
21,1.0,0
22,1.0,0
23,1.0,0
24,0.96,0
25,1.0,0
26,1.0,0
27,1.0,0
28,1.0,0
29,0.96,0
30,1.0,0
31,1.0,0
32,1.0,0
33,1.0,0
34,1.0,0
35,1.0,0
36,1.0,0
37,0.96,0
38,0.64,1
39,0.6,0
40,0.72,0
41,0.72,0
42,0.64,0
43,0.64,0
44,0.56,0
45,0.68,0
46,0.6,0
47,0.64,0
48,0.8,0
49,0.68,0
50,0.84,0
51,0.84,0
52,0.8,0
53,0.64,0
54,0.52,0
55,0.68,0
56,0.56,0
57,0.72,0
58,0.48,0
59,0.64,0
60,0.68,0
61,0.6,0
62,0.72,0
63,0.68,0
64,0.68,0
65,0.64,0
66,0.68,0
67,0.72,0
68,0.72,0
69,0.76,0
70,0.64,0
71,0.64,0
72,0.6,0
73,0.68,0
74,0.8,0
75,0.72,0
76,0.52,0
77,0.6,0
78,0.56,0
79,0.4,0
80,0.56,0
81,0.6,0
82,0.88,0
83,0.56,0
84,0.56,0
85,0.68,0
86,0.72,0
87,0.72,0
88,0.72,0
89,0.84,0
90,0.8,0
91,0.56,0
92,0.76,0
93,0.72,0
94,0.6,0
95,0.64,0
96,0.76,0
97,0.76,0
98,0.64,0
99,0.76,0
100,0.64,0
101,0.68,0
102,0.68,0
103,0.76,0
104,0.64,0
105,0.72,0
106,0.68,0
107,0.76,0
108,0.64,0
109,0.68,0
110,0.68,0
111,0.84,0
112,0.8,0
113,0.76,0
114,0.52,0
115,0.64,0
116,0.84,0
117,0.72,0
118,0.52,0
119,0.72,0
120,0.64,0
121,0.64,0
122,0.68,0
123,0.72,0
124,0.8,0
125,0.76,0
126,0.76,0
127,0.64,0
128,0.68,0
129,0.68,0
130,0.72,0
131,0.64,0
132,0.76,0
133,0.8,0
134,0.8,0
135,0.84,0
136,0.72,0
137,0.6,0
138,0.88,0
139,0.68,0
140,0.64,0
141,0.56,0
142,0.76,0
143,0.76,0
144,0.96,0
145,0.72,0
146,0.64,0
147,0.68,0
148,0.8,0
149,0.52,0
150,0.68,0
151,0.76,0
152,0.84,0
153,0.72,0
154,0.76,0
155,0.8,0
156,0.88,0
157,0.72,0
158,0.68,0
159,0.76,0
160,0.76,0
161,0.72,0
162,0.64,0
163,0.88,0
164,0.88,0
165,0.92,0
166,0.84,0
167,0.8,0
168,0.84,0
169,0.96,0
170,0.84,0
171,0.76,0
172,0.76,0
173,0.68,0
174,0.72,0
175,0.8,0
176,0.72,0
177,0.72,0
178,0.8,0
179,0.76,0
180,0.88,0
181,0.88,0
182,0.8,0
183,0.76,0
184,0.72,0
185,0.6,0
186,0.8,0
187,0.76,0
188,0.8,0
189,0.6,0
190,0.76,0
191,0.72,0
192,0.8,0
193,0.76,0
194,0.64,0
195,0.68,0
196,0.84,0
197,0.76,0
198,0.8,0
199,0.84,0
200,0.84,0
