,0,1
0,0.72,0
1,0.72,0
2,0.88,0
3,0.88,0
4,0.84,0
5,0.8,0
6,0.92,0
7,0.88,0
8,0.88,0
9,0.88,0
10,0.84,0
11,0.96,0
12,0.96,0
13,0.96,0
14,0.92,0
15,0.68,0
16,0.68,0
17,0.88,0
18,0.8,0
19,0.96,0
20,0.88,0
21,0.84,0
22,0.92,0
23,0.84,0
24,0.88,0
25,0.92,0
26,0.8,0
27,0.92,0
28,1.0,0
29,0.88,0
30,0.88,0
31,0.92,0
32,0.88,0
33,0.88,0
34,0.96,0
35,0.88,0
36,0.88,0
37,0.92,0
38,0.76,0
39,0.92,0
40,0.72,0
41,0.72,0
42,0.8,0
43,0.92,0
44,0.92,0
45,0.88,0
46,0.88,0
47,0.8,0
48,0.96,0
49,0.92,0
50,0.88,0
51,0.96,0
52,0.88,0
53,0.88,0
54,0.92,0
55,0.84,0
56,0.92,0
57,0.88,0
58,0.92,0
59,0.88,0
60,0.84,0
61,0.88,0
62,0.84,0
63,0.88,0
64,0.8,0
65,0.96,0
66,0.96,0
67,0.96,0
68,1.0,0
69,0.92,0
70,0.84,0
71,0.92,0
72,0.88,0
73,0.92,0
74,0.92,0
75,0.88,0
76,0.68,0
77,0.96,0
78,0.96,0
79,0.92,0
80,0.8,0
81,0.92,0
82,0.88,0
83,0.84,0
84,0.72,0
85,0.84,0
86,0.96,0
87,0.96,0
88,0.88,0
89,0.68,1
90,0.44,0
91,0.24,0
92,0.28,0
93,0.6,0
94,0.4,0
95,0.32,0
96,0.4,0
97,0.44,0
98,0.52,0
99,0.24,0
100,0.6,0
101,0.32,0
102,0.36,0
103,0.4,0
104,0.4,0
105,0.52,0
106,0.44,0
107,0.36,0
108,0.36,0
109,0.52,0
110,0.4,0
111,0.44,0
112,0.24,0
113,0.36,0
114,0.44,0
115,0.32,0
116,0.56,0
117,0.36,0
118,0.32,0
119,0.4,0
120,0.64,0
121,0.4,0
122,0.44,0
123,0.56,0
124,0.32,0
125,0.6,0
126,0.52,0
127,0.76,0
128,0.48,0
129,0.28,0
130,0.56,0
131,0.48,0
132,0.36,0
133,0.36,0
134,0.4,0
135,0.52,0
136,0.36,0
137,0.44,0
138,0.44,0
139,0.32,0
140,0.6,0
141,0.52,0
142,0.6,0
143,0.52,0
144,0.56,0
145,0.56,0
146,0.48,0
147,0.48,0
148,0.32,0
149,0.36,0
150,0.68,0
151,0.4,0
152,0.44,0
153,0.52,0
154,0.4,0
155,0.56,0
156,0.52,0
157,0.48,0
158,0.44,0
159,0.44,0
160,0.28,0
161,0.52,0
162,0.44,0
163,0.8,0
164,0.44,0
165,0.48,0
166,0.52,0
167,0.44,0
168,0.64,0
169,0.72,0
170,0.56,0
171,0.52,0
172,0.4,0
173,0.4,0
174,0.44,0
175,0.48,0
176,0.44,0
177,0.6,0
178,0.64,0
179,0.44,0
180,0.52,0
181,0.52,0
182,0.52,0
183,0.8,0
184,0.56,0
185,0.68,0
186,0.48,0
187,0.48,0
188,0.6,0
189,0.36,0
190,0.4,0
191,0.68,0
192,0.4,0
193,0.48,0
194,0.56,0
195,0.56,0
196,0.6,0
197,0.64,0
198,0.56,0
199,0.68,0
200,0.56,0
