,0,1
0,0.64,0
1,0.68,0
2,0.6,0
3,0.76,0
4,0.8,0
5,0.76,0
6,0.76,0
7,0.76,0
8,0.92,0
9,0.88,0
10,0.84,0
11,0.76,0
12,0.88,0
13,0.64,0
14,0.76,0
15,0.8,0
16,0.44,1
17,0.48,0
18,0.4,0
19,0.48,0
20,0.48,0
21,0.52,0
22,0.6,0
23,0.64,0
24,0.56,0
25,0.4,0
26,0.44,0
27,0.6,0
28,0.56,0
29,0.4,0
30,0.56,0
31,0.52,0
32,0.68,0
33,0.64,0
34,0.76,0
35,0.44,0
36,0.84,0
37,0.8,0
38,0.68,0
39,0.72,0
40,0.72,0
41,0.88,0
42,0.6,0
43,0.88,0
44,0.88,0
45,0.8,0
46,0.72,0
47,0.8,0
48,0.88,0
49,0.92,0
50,0.8,0
51,0.8,0
52,0.88,0
53,0.88,0
54,0.8,0
55,0.88,0
56,0.8,0
57,0.88,0
58,0.84,0
59,0.84,0
60,0.92,0
61,0.92,0
62,0.96,0
63,0.84,0
64,0.84,0
65,0.88,0
66,0.84,0
67,0.84,0
68,0.8,0
69,1.0,0
70,0.84,0
71,0.8,0
72,0.92,0
73,0.92,0
74,0.88,0
75,0.96,0
76,0.8,0
77,0.88,0
78,0.96,0
79,0.88,0
80,0.84,0
81,1.0,0
82,0.96,0
83,0.96,0
84,0.96,0
85,0.96,0
86,1.0,0
87,0.88,0
88,0.96,0
89,1.0,0
90,0.96,0
91,0.88,0
92,0.84,0
93,0.96,0
94,0.96,0
95,0.92,0
96,0.88,0
97,0.92,0
98,0.88,0
99,0.96,0
100,0.88,0
101,0.88,0
102,0.96,0
103,1.0,0
104,0.96,0
105,0.88,0
106,0.84,0
107,0.92,0
108,0.92,0
109,0.88,0
110,0.92,0
111,0.96,0
112,0.96,0
113,0.96,0
114,1.0,0
115,0.88,0
116,0.92,0
117,1.0,0
118,0.92,0
119,0.84,0
120,0.92,0
121,0.8,0
122,0.96,0
123,0.84,0
124,0.84,0
125,0.92,0
126,0.88,0
127,0.88,0
128,0.88,0
129,0.92,0
130,1.0,0
131,0.8,0
132,0.92,0
133,0.84,0
134,0.92,0
135,0.92,0
136,0.96,0
137,0.92,0
138,0.92,0
139,0.88,0
140,0.76,0
141,0.84,0
142,0.92,0
143,1.0,0
144,0.92,0
145,0.92,0
146,0.96,0
147,1.0,0
148,1.0,0
149,0.96,0
150,0.88,0
151,0.76,0
152,0.88,0
153,0.88,0
154,0.84,0
155,0.84,0
156,0.88,0
157,0.84,0
158,0.96,0
159,1.0,0
160,0.84,0
161,0.92,0
162,0.96,0
163,0.64,0
164,0.96,0
165,0.88,0
166,0.96,0
167,0.88,0
168,0.88,0
169,0.88,0
170,0.88,0
171,1.0,0
172,0.8,0
173,0.96,0
174,0.92,0
175,0.84,0
176,0.88,0
177,0.96,0
178,0.92,0
179,0.92,0
180,0.92,0
181,1.0,0
182,0.8,0
183,0.96,0
184,0.96,0
185,0.88,0
186,1.0,0
187,0.92,0
188,1.0,0
189,0.92,0
190,0.88,0
191,0.96,0
192,0.84,0
193,0.88,0
194,1.0,0
195,0.96,0
196,0.88,0
197,0.92,0
198,0.96,0
199,0.92,0
200,0.92,0
